"Date","XLV.Open","XLV.High","XLV.Low","XLV.Close","XLV.Volume","XLV.Adjusted"
2024-11-04,147.380004882812,148.089996337891,146.479995727539,146.770004272461,5985900,142.995147705078
2024-11-05,146.479995727539,147.889999389648,145.940002441406,147.850006103516,5035300,144.04736328125
2024-11-06,150.669998168945,150.910003662109,147.350006103516,148.039993286133,10685600,144.232452392578
2024-11-07,148.929992675781,149.289993286133,148.210006713867,149.110000610352,9381600,145.274963378906
2024-11-08,149.309997558594,150.949996948242,149.139999389648,150.179992675781,8701100,146.317443847656
2024-11-11,149.850006103516,150.600006103516,149.080001831055,149.300003051758,6071900,145.460083007812
2024-11-12,149.059997558594,149.309997558594,147.190002441406,147.220001220703,7022300,143.433578491211
2024-11-13,147.160003662109,147.600006103516,146.679992675781,146.830001831055,5981200,143.053604125977
2024-11-14,146.580001831055,146.589996337891,144.360000610352,144.520004272461,7936700,140.803024291992
2024-11-15,143.720001220703,143.850006103516,141.570007324219,141.839996337891,14246100,138.191925048828
2024-11-18,141.470001220703,142.089996337891,141.309997558594,141.940002441406,7933100,138.289367675781
2024-11-19,140.649993896484,141.610000610352,140.259994506836,141.210006713867,6205800,137.578155517578
2024-11-20,141.509994506836,143.080001831055,141.279998779297,142.880004882812,9328800,139.205184936523
2024-11-21,142.880004882812,144.229995727539,142.139999389648,144.029998779297,7969600,140.325607299805
2024-11-22,144.330001831055,145.020004272461,143.940002441406,144.160003662109,6330300,140.452285766602
2024-11-25,144.809997558594,145.850006103516,144.789993286133,145.389999389648,6834300,141.650650024414
2024-11-26,145.830001831055,146.330001831055,144.690002441406,146.169998168945,6018400,142.410568237305
2024-11-27,146.309997558594,147.759994506836,146.309997558594,146.949996948242,5952800,143.170501708984
2024-11-29,146.940002441406,147.789993286133,146.710006713867,147.410003662109,3521200,143.618698120117
2024-12-02,147.320007324219,147.380004882812,146.389999389648,147.149993896484,6220800,143.365356445312
2024-12-03,147.139999389648,147.429992675781,146.740005493164,146.820007324219,4236200,143.043869018555
2024-12-04,147.080001831055,147.580001831055,146.360000610352,146.740005493164,5597400,142.965927124023
2024-12-05,146.089996337891,146.25,144.830001831055,145.100006103516,8948700,141.368118286133
2024-12-06,145.289993286133,145.460006713867,144.100006103516,144.279998779297,6545200,140.569183349609
2024-12-09,144.419998168945,145.089996337891,143.919998168945,144.699996948242,6258600,140.978378295898
2024-12-10,144.990005493164,145.100006103516,143.619995117188,144.100006103516,7200500,140.393814086914
2024-12-11,143.520004272461,143.639999389648,142.100006103516,142.139999389648,6895000,138.484222412109
2024-12-12,142.169998168945,142.539993286133,140.910003662109,141.009994506836,5994200,137.383270263672
2024-12-13,140.830001831055,141.449996948242,140.130004882812,140.990005493164,7599400,137.363815307617
2024-12-16,140.880004882812,141.649993896484,139.199996948242,139.309997558594,9476600,135.727020263672
2024-12-17,138.699996948242,140.240005493164,138.600006103516,139.210006713867,10280100,135.629577636719
2024-12-18,139.119995117188,140.039993286133,137.229995727539,137.320007324219,14448100,133.788192749023
2024-12-19,137.059997558594,137.800003051758,135.949996948242,136.279998779297,11929300,132.774948120117
2024-12-20,137.490005493164,139.289993286133,137.050003051758,138,12098400,134.450698852539
2024-12-23,137.600006103516,138.949996948242,136.990005493164,138.75,8050500,135.793472290039
2024-12-24,138.630004882812,139.320007324219,138.039993286133,139.320007324219,3139300,136.351318359375
2024-12-26,138.830001831055,139.720001220703,138.679992675781,139.600006103516,4720300,136.625350952148
2024-12-27,138.830001831055,139.809997558594,138.360000610352,138.949996948242,5948000,135.989212036133
2024-12-30,138.149993896484,138.149993896484,136.729995727539,137.240005493164,6890300,134.315643310547
2024-12-31,137.580001831055,138.119995117188,136.789993286133,137.570007324219,6626900,134.638626098633
2025-01-02,138.259994506836,138.770004272461,137.119995117188,137.610000610352,8973000,134.677764892578
2025-01-03,137.889999389648,139.350006103516,137.740005493164,138.960006713867,8288700,135.999008178711
2025-01-06,138.899993896484,140.039993286133,138.559997558594,139.020004272461,8653300,136.057708740234
2025-01-07,139.360000610352,140.929992675781,139.360000610352,139.710006713867,12639700,136.733016967773
2025-01-08,139.970001220703,140.639999389648,138.690002441406,140.429992675781,7827400,137.43766784668
2025-01-10,139.949996948242,140.949996948242,139.350006103516,139.639999389648,10343700,136.664489746094
2025-01-13,139.789993286133,141.820007324219,139.669998168945,141.460006713867,9422200,138.445709228516
2025-01-14,141.270004272461,141.270004272461,138.880004882812,140,10277800,137.016830444336
2025-01-15,140.389999389648,141.240005493164,139.770004272461,140.570007324219,11388400,137.574676513672
2025-01-16,140.130004882812,141.339996337891,139.580001831055,141.130004882812,8512100,138.122756958008
2025-01-17,140.940002441406,141.399993896484,140.179992675781,140.179992675781,7668100,137.192977905273
2025-01-21,140.919998168945,142.509994506836,140.899993896484,142.5,7257800,139.463577270508
2025-01-22,141.800003051758,142.630004882812,141.130004882812,142.179992675781,8189900,139.150375366211
2025-01-23,142.570007324219,144.100006103516,141.869995117188,144.080001831055,8032900,141.009887695312
2025-01-24,143.440002441406,144.610000610352,143.270004272461,144.309997558594,8127900,141.235000610352
2025-01-27,145.100006103516,147.580001831055,144.970001220703,147.550003051758,12311300,144.405960083008
2025-01-28,147.539993286133,147.740005493164,146.479995727539,146.520004272461,9686400,143.397918701172
2025-01-29,146.089996337891,146.580001831055,145.300003051758,145.660003662109,8159100,142.556213378906
2025-01-30,146.25,147.75,146.240005493164,147.339996337891,7705200,144.200424194336
2025-01-31,147.580001831055,148.589996337891,146.820007324219,146.869995117188,9211800,143.740447998047
2025-02-03,145.979995727539,148.160003662109,145.940002441406,147.440002441406,13001500,144.298309326172
2025-02-04,145.820007324219,147.199996948242,145.589996337891,147.039993286133,11762000,143.906814575195
2025-02-05,147.399993896484,148.720001220703,147.100006103516,148.449996948242,10042300,145.28678894043
2025-02-06,148.149993896484,148.460006713867,146.899993896484,147.119995117188,12422100,143.985107421875
2025-02-07,147.330001831055,147.919998168945,146.320007324219,146.429992675781,11199700,143.309814453125
2025-02-10,146.600006103516,146.649993896484,145.460006713867,146.300003051758,7374300,143.182586669922
2025-02-11,145.880004882812,146.320007324219,145.440002441406,146.029998779297,6634900,142.918334960938
2025-02-12,145.679992675781,146.610000610352,145.369995117188,145.820007324219,7572200,142.712814331055
2025-02-13,146.110000610352,146.710006713867,145.160003662109,146.389999389648,6293100,143.27067565918
2025-02-14,146.5,146.699996948242,144.800003051758,144.800003051758,5299200,141.714569091797
2025-02-18,143.919998168945,144.889999389648,143.839996337891,144.520004272461,11366800,141.440521240234
2025-02-19,144.529998779297,146.440002441406,144.5,146.399993896484,6295900,143.280456542969
2025-02-20,146.190002441406,147.300003051758,146.100006103516,147.220001220703,6264800,144.082992553711
2025-02-21,145.479995727539,147.139999389648,145.339996337891,146.429992675781,8647000,143.309814453125
2025-02-24,146.589996337891,148.220001220703,146.270004272461,147.619995117188,7559400,144.474472045898
2025-02-25,147.899993896484,149.089996337891,147.410003662109,148.889999389648,11981300,145.717376708984
2025-02-26,148.309997558594,148.949996948242,147.350006103516,147.820007324219,6566800,144.670211791992
2025-02-27,147.550003051758,148.910003662109,147.160003662109,147.220001220703,7377000,144.082992553711
2025-02-28,147.460006713867,149.160003662109,146.490005493164,148.929992675781,8453700,145.756530761719
2025-03-03,149.020004272461,150.320007324219,148.960006713867,149.580001831055,9459300,146.392715454102
2025-03-04,149.789993286133,150.070007324219,147.970001220703,148.190002441406,10804700,145.032333374023
2025-03-05,147.520004272461,149.910003662109,147.240005493164,149.679992675781,7597700,146.49055480957
2025-03-06,149,149.479995727539,147.929992675781,149.270004272461,7122200,146.089309692383
2025-03-07,148.660003662109,150.279998779297,148.449996948242,149.279998779297,8532400,146.099090576172
2025-03-10,148.119995117188,149.910003662109,147.339996337891,147.669998168945,13577800,144.523391723633
2025-03-11,147.679992675781,147.889999389648,145.289993286133,146.059997558594,9411600,142.947692871094
2025-03-12,145.729995727539,145.990005493164,144.119995117188,144.600006103516,7141100,141.518829345703
2025-03-13,144.660003662109,145.070007324219,143.490005493164,143.830001831055,8041600,140.765228271484
2025-03-14,143.929992675781,145.149993896484,143.410003662109,144.929992675781,6761200,141.841766357422
2025-03-17,144.720001220703,147.110000610352,144.720001220703,146.770004272461,6017300,143.642562866211
2025-03-18,146.820007324219,147.059997558594,146.039993286133,146.839996337891,5528000,143.711074829102
2025-03-19,146.949996948242,147.309997558594,145.899993896484,146.919998168945,6156200,143.78938293457
2025-03-20,146.940002441406,147.639999389648,146.509994506836,147.009994506836,8033800,143.877456665039
2025-03-21,146.580001831055,146.860000610352,145.729995727539,146.600006103516,7635300,143.476196289062
2025-03-24,146.419998168945,147.389999389648,146.110000610352,147.149993896484,6500600,144.571655273438
2025-03-25,147.5,147.589996337891,144.350006103516,145.270004272461,6502000,142.724624633789
2025-03-26,145.380004882812,145.970001220703,144.389999389648,144.740005493164,8758600,142.203887939453
2025-03-27,144.520004272461,145.419998168945,144.460006713867,144.970001220703,6264300,142.429870605469
2025-03-28,144.850006103516,145.240005493164,144.449996948242,144.520004272461,6210500,141.987747192383
2025-03-31,143.789993286133,146.619995117188,143.479995727539,146.009994506836,8085600,143.451644897461
2025-04-01,145.479995727539,145.479995727539,142.899993896484,143.339996337891,9906100,140.828430175781
2025-04-02,142.770004272461,144.399993896484,142.190002441406,144.300003051758,6392700,141.771606445312
2025-04-03,143.759994506836,145.190002441406,143.050003051758,143.130004882812,10990600,140.622100830078
2025-04-04,141.139999389648,141.710006713867,135.229995727539,135.279998779297,21341100,132.909637451172
2025-04-07,131.710006713867,137.369995117188,129.660003662109,134.470001220703,29940300,132.113845825195
2025-04-08,139.429992675781,139.440002441406,131.279998779297,132.979995727539,20860400,130.649948120117
2025-04-09,130.130004882812,139.240005493164,129.679992675781,138.759994506836,39444700,136.328674316406
2025-04-10,137.699996948242,137.740005493164,131.330001831055,134.889999389648,21957400,132.526489257812
2025-04-11,135.149993896484,137.759994506836,133.649993896484,136.869995117188,10755600,134.471786499023
2025-04-14,138.210006713867,139.039993286133,136.960006713867,138.539993286133,7437200,136.112518310547
2025-04-15,139,139.039993286133,137.289993286133,137.690002441406,6239000,135.277420043945
2025-04-16,138.119995117188,138.619995117188,135.639999389648,136.289993286133,8150700,133.901947021484
2025-04-17,135.339996337891,136.570007324219,135.100006103516,135.490005493164,9662800,133.115966796875
2025-04-21,135.190002441406,135.360000610352,131.559997558594,132.570007324219,6456000,130.247146606445
2025-04-22,133.639999389648,135.279998779297,133.139999389648,135.059997558594,8012500,132.693496704102
2025-04-23,136.539993286133,137.929992675781,135.130004882812,135.729995727539,9503200,133.351745605469
2025-04-24,135.949996948242,137.539993286133,135.119995117188,137.389999389648,5433000,134.982681274414
2025-04-25,137.589996337891,138.199996948242,135.880004882812,138.050003051758,6438400,135.631134033203
2025-04-28,138.240005493164,139.039993286133,137.399993896484,138.600006103516,5803300,136.171493530273
2025-04-29,138.419998168945,139.970001220703,137.729995727539,139.279998779297,7811900,136.839569091797
2025-04-30,139.550003051758,140.789993286133,138.259994506836,140.470001220703,6827800,138.008712768555
2025-05-01,138.809997558594,139.110000610352,136.470001220703,136.639999389648,10363200,134.245803833008
2025-05-02,138.789993286133,139.009994506836,137.550003051758,138.529998779297,9777000,136.102691650391
2025-05-05,138.25,138.679992675781,137.580001831055,138.139999389648,5479700,135.719528198242
2025-05-06,137.130004882812,137.190002441406,133.970001220703,134.330001831055,11625900,131.976272583008
2025-05-07,134.75,135.75,134.399993896484,135.360000610352,6417500,132.988250732422
2025-05-08,134.410003662109,135.330001831055,133.690002441406,134.139999389648,10558100,131.789627075195
2025-05-09,134.309997558594,134.770004272461,132.619995117188,132.679992675781,7555200,130.355178833008
2025-05-12,132.880004882812,136.130004882812,132.639999389648,135.960006713867,15211100,133.577728271484
2025-05-13,133.940002441406,133.940002441406,131.830001831055,131.869995117188,17817000,129.559387207031
2025-05-14,132.279998779297,132.550003051758,128.679992675781,128.770004272461,19579500,126.513725280762
2025-05-15,128.470001220703,130.539993286133,127.349998474121,130.460006713867,18792700,128.174102783203
2025-05-16,130.699996948242,133.139999389648,130.309997558594,133.089996337891,12901800,130.758010864258
2025-05-19,133.020004272461,134.440002441406,132.649993896484,134.369995117188,11645200,132.015579223633
2025-05-20,134.399993896484,135.089996337891,134.190002441406,134.699996948242,11644500,132.339813232422
2025-05-21,133.559997558594,134.139999389648,131.520004272461,131.580001831055,16635900,129.274490356445
2025-05-22,130.630004882812,131.240005493164,129.979995727539,130.550003051758,12722600,128.26252746582
2025-05-23,129.929992675781,130.600006103516,129.550003051758,130.339996337891,9127100,128.056198120117
2025-05-27,131.429992675781,132.389999389648,131.160003662109,132.160003662109,12304000,129.844299316406
2025-05-28,132.110000610352,132.580001831055,131.130004882812,131.479995727539,11087500,129.176223754883
2025-05-29,131.679992675781,132.759994506836,131.289993286133,132.360000610352,10670300,130.040817260742
2025-05-30,132.070007324219,133.339996337891,130.880004882812,132.639999389648,11651300,130.315902709961
2025-06-02,132.300003051758,132.779998779297,131.110000610352,132.720001220703,11845000,130.394515991211
2025-06-03,132.369995117188,133.520004272461,131.729995727539,133.029998779297,14304300,130.699081420898
2025-06-04,133.429992675781,134.330001831055,133.289993286133,133.289993286133,9986100,130.954498291016
2025-06-05,133.619995117188,133.910003662109,132.570007324219,133.110000610352,13705000,130.777648925781
2025-06-06,133.809997558594,134.839996337891,133.789993286133,134.380004882812,9153500,132.025421142578
2025-06-09,134.350006103516,134.809997558594,133.389999389648,134.149993896484,9976600,131.799453735352
2025-06-10,134.270004272461,136.089996337891,134.25,135.679992675781,11488000,133.302627563477
2025-06-11,135.710006713867,136.570007324219,135.339996337891,135.75,13644000,133.37141418457
2025-06-12,135.759994506836,136.839996337891,135.490005493164,136.809997558594,9809500,134.412841796875
2025-06-13,136.059997558594,137.330001831055,135.679992675781,136.130004882812,13722800,133.744750976562
2025-06-16,136.419998168945,136.830001831055,135.080001831055,135.710006713867,14171000,133.332122802734
2025-06-17,135.100006103516,135.410003662109,133.289993286133,133.470001220703,13506000,131.131362915039
2025-06-18,133.479995727539,134.119995117188,132.490005493164,133.240005493164,12185300,130.905395507812
2025-06-20,133.699996948242,133.800003051758,132.410003662109,132.600006103516,13744900,130.276611328125
2025-06-23,132.059997558594,132.740005493164,130.979995727539,132.160003662109,14181600,130.464157104492
2025-06-24,132.509994506836,134.080001831055,132,133.779998779297,11272900,132.063369750977
2025-06-25,133.520004272461,134.289993286133,132.770004272461,133.899993896484,11996400,132.181838989258
2025-06-26,134.179992675781,135.160003662109,133.75,134.220001220703,13177700,132.497741699219
2025-06-27,134.320007324219,135.130004882812,133.699996948242,133.929992675781,13818500,132.211456298828
2025-06-30,133.899993896484,134.949996948242,133.800003051758,134.789993286133,12407700,133.060424804688
2025-07-01,134.580001831055,137.759994506836,134.460006713867,136.710006713867,21204300,134.955795288086
2025-07-02,136.029998779297,136.289993286133,135.240005493164,135.360000610352,13720400,133.623107910156
2025-07-03,135.550003051758,135.899993896484,135.169998168945,135.5,7282700,133.761306762695
2025-07-07,135.449996948242,135.449996948242,133.649993896484,134.360000610352,14052300,132.635925292969
2025-07-08,134.259994506836,136.220001220703,134.009994506836,134.970001220703,19485900,133.23811340332
2025-07-09,135.25,135.919998168945,134.419998168945,135.490005493164,13963900,133.751434326172
2025-07-10,135.509994506836,137.630004882812,135,136.320007324219,17668300,134.57080078125
2025-07-11,135.880004882812,135.880004882812,134.350006103516,135.190002441406,14246600,133.455291748047
2025-07-14,134.649993896484,135.309997558594,134.399993896484,135.029998779297,11095400,133.297332763672
2025-07-15,135.229995727539,135.470001220703,132.470001220703,132.600006103516,17095600,130.898529052734
2025-07-16,133.139999389648,134.419998168945,133,134.25,14142100,132.527359008789
2025-07-17,133.289993286133,133.679992675781,132.279998779297,132.720001220703,15740900,131.016998291016
2025-07-18,133.070007324219,133.240005493164,131.660003662109,131.839996337891,13245500,130.14826965332
2025-07-21,131.910003662109,132.320007324219,131.029998779297,131.089996337891,9468700,129.407897949219
2025-07-22,131.309997558594,133.809997558594,131.309997558594,133.529998779297,16681900,131.816589355469
2025-07-23,135.259994506836,136.320007324219,134.800003051758,136.270004272461,16624000,134.521423339844
2025-07-24,136.130004882812,136.929992675781,135.539993286133,135.759994506836,11054800,134.017959594727
2025-07-25,136.25,136.699996948242,135.740005493164,136.479995727539,9539900,134.728729248047
2025-07-28,136.139999389648,136.389999389648,134.929992675781,135.289993286133,9780300,133.554000854492
2025-07-29,133.899993896484,135.100006103516,132.940002441406,134.429992675781,14967600,132.705047607422
2025-07-30,134.880004882812,135.190002441406,133.639999389648,134.190002441406,11634600,132.468124389648
2025-07-31,133.020004272461,133.789993286133,129.979995727539,130.429992675781,26441600,128.75634765625
2025-08-01,130.699996948242,131.399993896484,129.860000610352,131.130004882812,20736200,129.447387695312
2025-08-04,131.389999389648,133.070007324219,131.360000610352,133.009994506836,11331000,131.303253173828
2025-08-05,132.449996948242,132.949996948242,132.039993286133,132.5,14319200,130.7998046875
2025-08-06,131.940002441406,132.050003051758,130.350006103516,130.509994506836,14342800,128.835327148438
2025-08-07,129.770004272461,130.240005493164,127.959999084473,129.009994506836,24421900,127.354591369629
2025-08-08,129.229995727539,130.440002441406,129.229995727539,130.160003662109,13747100,128.489837646484
2025-08-11,130.289993286133,131.320007324219,130.139999389648,130.289993286133,14474000,128.6181640625
2025-08-12,130.339996337891,131.229995727539,130.130004882812,131.190002441406,17219500,129.506607055664
2025-08-13,131.820007324219,133.369995117188,131.649993896484,133.289993286133,15069900,131.579650878906
2025-08-14,133.059997558594,134.100006103516,132.410003662109,133.960006713867,15464000,132.241073608398
2025-08-15,135.479995727539,136.600006103516,135.179992675781,136.210006713867,13929600,134.462203979492
2025-08-18,136.529998779297,137.190002441406,135.820007324219,135.889999389648,12572000,134.14631652832
2025-08-19,135.869995117188,137.220001220703,135.779998779297,136.759994506836,13578200,135.005126953125
2025-08-20,137.009994506836,138.210006713867,137.009994506836,137.5,14607000,135.735641479492
2025-08-21,137.210006713867,138.460006713867,136.940002441406,137.039993286133,13218900,135.281524658203
2025-08-22,137.800003051758,139.020004272461,137.800003051758,138.169998168945,11898600,136.397033691406
2025-08-25,138.139999389648,138.259994506836,136.100006103516,136.199996948242,10681000,134.452331542969
2025-08-26,136.589996337891,137.169998168945,136.339996337891,137.050003051758,11397500,135.291442871094
2025-08-27,136.990005493164,137.710006713867,136.729995727539,136.970001220703,8321700,135.212448120117
2025-08-28,136.830001831055,136.850006103516,135.759994506836,136.429992675781,9165700,134.67936706543
2025-08-29,136.539993286133,137.470001220703,136.369995117188,137.429992675781,9655700,135.666534423828
2025-09-02,136.889999389648,137.740005493164,136.460006713867,137.559997558594,13325300,135.794876098633
2025-09-03,137.110000610352,137.759994506836,136.240005493164,136.910003662109,12586000,135.153213500977
2025-09-04,136.800003051758,137.470001220703,136.080001831055,137.429992675781,11778600,135.666534423828
2025-09-05,137.279998779297,138.380004882812,137.050003051758,137.899993896484,14664000,136.130508422852
2025-09-08,137.460006713867,137.869995117188,136.369995117188,137.850006103516,15753300,136.081161499023
2025-09-09,138.059997558594,138.970001220703,137.720001220703,138.589996337891,12249600,136.811660766602
2025-09-10,138.509994506836,138.509994506836,136.809997558594,137.330001831055,13588300,135.567840576172
2025-09-11,138.039993286133,140,137.889999389648,139.720001220703,16470800,137.927169799805
2025-09-12,139.229995727539,139.809997558594,138.100006103516,138.110000610352,11345400,136.337814331055
2025-09-15,138.259994506836,138.539993286133,136.660003662109,136.929992675781,11233800,135.172958374023
2025-09-16,136.660003662109,137.389999389648,136.539993286133,136.929992675781,12443800,135.172958374023
2025-09-17,137.130004882812,138.289993286133,136.839996337891,137.199996948242,12501500,135.439498901367
2025-09-18,137.199996948242,137.940002441406,136.889999389648,137.470001220703,11472900,135.706024169922
2025-09-19,137.820007324219,137.899993896484,137.179992675781,137.289993286133,11280900,135.528350830078
2025-09-22,136.190002441406,137.259994506836,135.889999389648,136.630004882812,9732700,135.493637084961
2025-09-23,136.259994506836,137.350006103516,136.149993896484,136.940002441406,9903000,135.801055908203
2025-09-24,136.820007324219,137.059997558594,136.160003662109,136.389999389648,7471600,135.255630493164
2025-09-25,136.130004882812,136.179992675781,133.729995727539,134.130004882812,14099700,133.014434814453
2025-09-26,135.149993896484,135.619995117188,134.639999389648,135.5,10071000,134.373031616211
2025-09-29,135.679992675781,135.970001220703,134.740005493164,135.899993896484,7735700,134.76969909668
2025-09-30,135.759994506836,139.5,135.669998168945,139.169998168945,19313500,138.012496948242
2025-10-01,139.800003051758,143.729995727539,139.600006103516,143.470001220703,23657900,142.276733398438
2025-10-02,142.149993896484,143.570007324219,142.149993896484,143.190002441406,15176200,141.999069213867
2025-10-03,143.570007324219,146.139999389648,143.559997558594,144.820007324219,15829200,143.615524291992
2025-10-06,144.899993896484,145.059997558594,143.970001220703,144.119995117188,12879900,142.921340942383
2025-10-07,144.119995117188,144.660003662109,143.279998779297,144.229995727539,12478700,143.030410766602
2025-10-08,144.600006103516,144.970001220703,144.020004272461,144.509994506836,8925800,143.308090209961
2025-10-09,144.779998779297,145.25,143.960006713867,144.190002441406,7657000,142.990753173828
2025-10-10,144.610000610352,144.740005493164,141.940002441406,142.110000610352,13350100,140.92805480957
2025-10-13,141.729995727539,142.940002441406,141.630004882812,141.949996948242,8257500,140.769393920898
2025-10-14,141.600006103516,142.860000610352,141.050003051758,142.339996337891,10044700,141.156127929688
2025-10-15,142.020004272461,143.25,141.360000610352,142.559997558594,7260600,141.374313354492
2025-10-16,142.850006103516,143.639999389648,141.960006713867,142.320007324219,11194100,141.136322021484
2025-10-17,141.580001831055,143.419998168945,141.389999389648,143.270004272461,8160300,142.078414916992
2025-10-20,143.720001220703,144.990005493164,143.559997558594,144.789993286133,8435900,143.58576965332
2025-10-21,145.050003051758,145.630004882812,144.339996337891,145.130004882812,9031800,143.922943115234
2025-10-22,146.210006713867,146.729995727539,145.539993286133,145.960006713867,12705300,144.746047973633
2025-10-23,145.520004272461,146.509994506836,145.369995117188,146.039993286133,7924900,144.82536315918
2025-10-24,146.289993286133,146.759994506836,145.880004882812,146.029998779297,7007400,144.815444946289
2025-10-27,146.089996337891,146.449996948242,145.220001220703,146.369995117188,6466700,145.152633666992
2025-10-28,146.410003662109,146.539993286133,145.190002441406,145.449996948242,8652700,144.240264892578
2025-10-29,145.220001220703,145.449996948242,143.570007324219,143.979995727539,12425600,142.782501220703
2025-10-30,143.960006713867,145.449996948242,143.770004272461,144.300003051758,10756100,143.099853515625
2025-10-31,143.020004272461,144.490005493164,142.699996948242,144.25,10581100,143.050262451172
2025-11-03,144.070007324219,144.559997558594,142.830001831055,144.449996948242,12279300,143.248596191406
2025-11-04,143.770004272461,145.490005493164,143.490005493164,145.100006103516,14182200,143.893203735352
2025-11-05,144.630004882812,146.259994506836,144.380004882812,145.660003662109,13154600,144.448532104492
2025-11-06,145.139999389648,146.110000610352,144.940002441406,145.940002441406,14395800,144.726211547852
2025-11-07,145.839996337891,146.149993896484,144.720001220703,146.139999389648,14522900,144.924530029297
2025-11-10,145.789993286133,147.429992675781,145.720001220703,147.279998779297,12305900,146.055053710938
2025-11-11,147.600006103516,150.820007324219,147.600006103516,150.679992675781,12659500,149.426773071289
2025-11-12,150.990005493164,153.160003662109,150.720001220703,152.820007324219,17847500,151.548980712891
2025-11-13,152.039993286133,154.520004272461,151.860000610352,152.740005493164,21807600,151.469650268555
2025-11-14,152.220001220703,152.919998168945,151.190002441406,151.830001831055,15468900,150.56721496582
2025-11-17,151.339996337891,153.320007324219,151.139999389648,151.699996948242,17516500,150.438293457031
2025-11-18,151.75,153.130004882812,151.149993896484,152.589996337891,24494200,151.320892333984
2025-11-19,152.479995727539,152.929992675781,151.570007324219,152.330001831055,17352600,151.063049316406
2025-11-20,152.490005493164,153.339996337891,151.119995117188,151.419998168945,25278500,150.160614013672
2025-11-21,151.789993286133,155.710006713867,151.710006713867,154.610000610352,25526100,153.324096679688
2025-11-24,155.139999389648,156.160003662109,154.479995727539,155.259994506836,17928400,153.968673706055
2025-11-25,155.770004272461,158.889999389648,155.770004272461,158.770004272461,17298600,157.449508666992
2025-11-26,158.419998168945,158.949996948242,158.160003662109,158.419998168945,12398900,157.102401733398
2025-11-28,158.199996948242,158.25,157.160003662109,157.649993896484,8559700,156.338806152344
2025-12-01,157.039993286133,157.860000610352,155.179992675781,155.289993286133,17321200,153.998428344727
2025-12-02,155.25,155.470001220703,154.139999389648,154.360000610352,16150300,153.076171875
2025-12-03,154.669998168945,155.779998779297,154.660003662109,155.080001831055,12724800,153.790191650391
2025-12-04,155,155.029998779297,153.369995117188,153.899993896484,13674600,152.619995117188
2025-12-05,154.449996948242,154.630004882812,152.960006713867,153.259994506836,8868700,151.985321044922
2025-12-08,153.350006103516,153.419998168945,151.199996948242,151.429992675781,10996000,150.170532226562
2025-12-09,152,152.679992675781,149.850006103516,149.960006713867,11543300,148.712768554688
2025-12-10,150.380004882812,152.179992675781,149.869995117188,152.139999389648,15534800,150.874633789062
2025-12-11,152.759994506836,154.300003051758,152.259994506836,153.580001831055,14703000,152.302658081055
2025-12-12,153.75,154.559997558594,153.410003662109,154.059997558594,13175500,152.778671264648
2025-12-15,154.470001220703,156.309997558594,154.440002441406,156.100006103516,14681800,154.801712036133
2025-12-16,156.039993286133,156.119995117188,153.089996337891,154.070007324219,12491300,152.788589477539
2025-12-17,154.229995727539,154.779998779297,153.669998168945,153.789993286133,9093300,152.51091003418
2025-12-18,153.75,155.179992675781,153.679992675781,153.910003662109,8876400,152.629913330078
2025-12-19,153.919998168945,155.770004272461,153.919998168945,154.940002441406,8571500,153.651351928711
2025-12-22,154.149993896484,155.369995117188,153.800003051758,155.300003051758,7063700,154.664184570312
2025-12-23,154.690002441406,155.660003662109,154.639999389648,154.990005493164,7465800,154.355453491211
2025-12-24,155.169998168945,155.940002441406,155.149993896484,155.800003051758,3085700,155.162139892578
2025-12-26,155.690002441406,156.119995117188,155.350006103516,156.050003051758,4439100,155.411117553711
2025-12-29,156.070007324219,156.490005493164,155.679992675781,155.809997558594,6357300,155.172088623047
2025-12-30,155.660003662109,155.979995727539,155.199996948242,155.679992675781,4355000,155.042617797852
2025-12-31,155.600006103516,155.839996337891,154.770004272461,154.800003051758,4199500,154.166229248047
2026-01-02,154.869995117188,155.570007324219,153.580001831055,155.509994506836,10998000,154.873321533203
2026-01-05,154.589996337891,155.389999389648,152.970001220703,155.039993286133,17756200,154.405242919922
2026-01-06,155.139999389648,158.330001831055,155.139999389648,158.089996337891,17783800,157.442749023438
2026-01-07,158.539993286133,160.589996337891,158.539993286133,159.660003662109,14505700,159.006332397461
2026-01-08,159.149993896484,160.5,157.610000610352,158.119995117188,17611000,157.472625732422
2026-01-09,158.330001831055,158.929992675781,157.259994506836,157.309997558594,12352000,156.665954589844
2026-01-12,157.330001831055,157.5,156.009994506836,157.380004882812,12250100,156.73567199707
2026-01-13,157.649993896484,157.669998168945,155.740005493164,156.740005493164,11756500,156.098297119141
2026-01-14,156.610000610352,157.990005493164,156.479995727539,157.860000610352,13516800,157.21369934082
2026-01-15,157.309997558594,157.449996948242,155.369995117188,156.960006713867,15303400,156.317398071289
2026-01-16,156.639999389648,156.970001220703,155.710006713867,155.740005493164,11950300,155.102386474609
2026-01-20,154,155.919998168945,153.229995727539,155.399993896484,12775200,154.763763427734
2026-01-21,155.199996948242,158.509994506836,155.149993896484,158.259994506836,16393900,157.612060546875
2026-01-22,157.649993896484,159.229995727539,157.5,158.289993286133,10881400,157.641937255859
2026-01-23,157.800003051758,158.380004882812,156.660003662109,157.479995727539,10191300,156.835250854492
2026-01-26,157.369995117188,158.330001831055,156.899993896484,158.100006103516,6810400,157.452728271484
